timestamp,open,high,low,close,volume,confirmed
2023-08-08 00:00:00+00:00,29211.2,29266.0,29140.0,29197.2,928558.0,True
2023-08-08 04:00:00+00:00,29197.3,29344.0,29182.3,29186.7,1437574.0,True
2023-08-08 08:00:00+00:00,29186.8,29444.3,29175.9,29438.9,1933515.0,True
2023-08-08 12:00:00+00:00,29439.0,29675.0,29352.9,29536.0,5693577.0,True
2023-08-08 16:00:00+00:00,29536.1,29964.9,29534.7,29874.9,5428847.0,True
2023-08-08 20:00:00+00:00,29874.9,30258.0,29689.0,29773.4,3304945.0,True
2023-08-09 00:00:00+00:00,29773.4,29880.0,29656.0,29721.6,1853137.0,True
2023-08-09 04:00:00+00:00,29721.6,29823.0,29670.0,29821.8,1191335.0,True
2023-08-09 08:00:00+00:00,29821.8,29930.1,29740.1,29888.7,1391993.0,True
2023-08-09 12:00:00+00:00,29888.7,30138.0,29670.3,29760.1,4463662.0,True
2023-08-09 16:00:00+00:00,29760.2,29776.6,29390.0,29420.1,3551077.0,True
2023-08-09 20:00:00+00:00,29420.1,29630.0,29380.0,29584.4,1107120.0,True
2023-08-10 00:00:00+00:00,29584.5,29663.0,29566.2,29586.5,970871.0,True
2023-08-10 04:00:00+00:00,29586.5,29625.0,29491.0,29520.1,1020814.0,True
2023-08-10 08:00:00+00:00,29520.1,29560.0,29473.9,29502.3,747097.0,True
2023-08-10 12:00:00+00:00,29502.3,29740.8,29390.1,29468.0,3963628.0,True
2023-08-10 16:00:00+00:00,29468.0,29483.6,29323.0,29445.1,1383977.0,True
2023-08-10 20:00:00+00:00,29445.0,29494.4,29422.0,29459.6,346101.0,True
2023-08-11 00:00:00+00:00,29459.6,29510.4,29354.2,29416.0,830450.0,True
2023-08-11 04:00:00+00:00,29416.1,29487.0,29378.4,29421.0,815306.0,True
2023-08-11 08:00:00+00:00,29421.0,29452.9,29354.0,29444.0,781535.0,True
2023-08-11 12:00:00+00:00,29444.0,29569.0,29355.0,29398.1,2514595.0,True
2023-08-11 16:00:00+00:00,29398.1,29432.5,29242.4,29403.9,1627957.0,True
2023-08-11 20:00:00+00:00,29404.7,29450.0,29401.4,29435.0,364017.0,True
2023-08-12 00:00:00+00:00,29435.0,29462.4,29375.5,29402.7,501235.0,True
2023-08-12 04:00:00+00:00,29402.8,29430.7,29385.0,29422.0,246196.0,True
2023-08-12 08:00:00+00:00,29422.0,29434.8,29391.1,29424.4,268079.0,True
2023-08-12 12:00:00+00:00,29424.4,29463.0,29405.1,29442.7,578965.0,True
2023-08-12 16:00:00+00:00,29442.7,29489.0,29410.0,29420.5,477826.0,True
2023-08-12 20:00:00+00:00,29420.4,29436.1,29397.5,29431.9,188185.0,True
2023-08-13 00:00:00+00:00,29431.9,29465.8,29402.0,29419.8,399437.0,True
2023-08-13 04:00:00+00:00,29419.8,29419.9,29362.3,29403.9,578144.0,True
2023-08-13 08:00:00+00:00,29403.8,29420.0,29369.5,29384.1,306742.0,True
2023-08-13 12:00:00+00:00,29384.0,29400.0,29365.0,29377.5,347178.0,True
2023-08-13 16:00:00+00:00,29377.4,29480.0,29330.2,29442.1,1014690.0,True
2023-08-13 20:00:00+00:00,29442.1,29452.0,29275.0,29308.0,1075723.0,True
2023-08-14 00:00:00+00:00,29308.0,29424.5,29093.1,29398.7,3365925.0,True
2023-08-14 04:00:00+00:00,29398.8,29474.4,29389.7,29421.4,992270.0,True
2023-08-14 08:00:00+00:00,29421.1,29500.0,29382.2,29413.8,949328.0,True
2023-08-14 12:00:00+00:00,29413.8,29679.9,29331.0,29607.7,3542338.0,True
2023-08-14 16:00:00+00:00,29607.7,29697.5,29250.0,29359.0,3719394.0,True
2023-08-14 20:00:00+00:00,29359.1,29476.2,29335.5,29431.9,734799.0,True
2023-08-15 00:00:00+00:00,29431.9,29455.9,29373.1,29403.3,634136.0,True
2023-08-15 04:00:00+00:00,29403.2,29436.5,29353.4,29411.0,548253.0,True
2023-08-15 08:00:00+00:00,29411.0,29459.4,29360.0,29372.6,771803.0,True
2023-08-15 12:00:00+00:00,29372.5,29508.4,29315.0,29334.0,1731051.0,True
2023-08-15 16:00:00+00:00,29334.0,29375.7,29080.0,29186.5,2677510.0,True
2023-08-15 20:00:00+00:00,29186.4,29257.6,29141.1,29205.8,774382.0,True
2023-08-16 00:00:00+00:00,29205.8,29267.0,29194.0,29233.1,628248.0,True
2023-08-16 04:00:00+00:00,29233.2,29240.7,29118.0,29202.2,1082575.0,True
2023-08-16 08:00:00+00:00,29202.2,29224.0,29106.4,29165.0,960326.0,True
2023-08-16 12:00:00+00:00,29165.0,29214.8,29040.4,29107.2,2153076.0,True
2023-08-16 16:00:00+00:00,29106.1,29239.6,28956.0,29117.7,3633875.0,True
2023-08-16 20:00:00+00:00,29117.7,29152.4,28731.0,28737.1,3605246.0,True
2023-08-17 00:00:00+00:00,28737.2,28795.0,28320.9,28655.8,4959058.0,True
2023-08-17 04:00:00+00:00,28655.8,28705.0,28600.0,28624.9,1063524.0,True
2023-08-17 08:00:00+00:00,28625.0,28643.5,28488.6,28551.0,1716775.0,True
2023-08-17 12:00:00+00:00,28550.9,28581.9,27860.5,27930.7,9866178.0,True
2023-08-17 16:00:00+00:00,27928.1,28087.0,27650.0,27900.4,5454883.0,True
2023-08-17 20:00:00+00:00,27900.3,27928.3,24098.6,26614.1,16058668.0,True
2023-08-18 00:00:00+00:00,26614.1,26830.0,26323.1,26403.0,2796215.0,True
2023-08-18 04:00:00+00:00,26402.9,26615.9,26136.9,26428.6,3157639.0,True
2023-08-18 08:00:00+00:00,26428.6,26600.0,26378.4,26485.7,1715062.0,True
2023-08-18 12:00:00+00:00,26485.7,26496.0,25924.5,26001.7,5074415.0,True
2023-08-18 16:00:00+00:00,26001.7,26318.0,25588.0,26064.2,6313393.0,True
2023-08-18 20:00:00+00:00,26066.4,26240.0,26011.0,26060.2,1226239.0,True
2023-08-19 00:00:00+00:00,26060.2,26161.9,25923.3,25971.3,1086876.0,True
2023-08-19 04:00:00+00:00,25971.3,26012.0,25800.0,25918.5,1377277.0,True
2023-08-19 08:00:00+00:00,25918.5,26001.9,25887.0,25898.8,1017194.0,True
2023-08-19 12:00:00+00:00,25898.9,26222.1,25868.3,26206.4,1862598.0,True
2023-08-19 16:00:00+00:00,26206.0,26273.2,26027.4,26122.6,1762046.0,True
2023-08-19 20:00:00+00:00,26122.5,26151.2,26027.6,26102.6,519453.0,True
2023-08-20 00:00:00+00:00,26102.6,26209.0,26048.0,26100.7,675076.0,True
2023-08-20 04:00:00+00:00,26100.8,26160.2,26037.7,26080.2,543298.0,True
2023-08-20 08:00:00+00:00,26080.2,26199.0,26050.0,26174.0,773158.0,True
2023-08-20 12:00:00+00:00,26174.0,26218.8,25960.5,26105.4,1626078.0,True
2023-08-20 16:00:00+00:00,26105.3,26168.0,26002.4,26133.5,712777.0,True
2023-08-20 20:00:00+00:00,26133.6,26300.0,26132.4,26188.4,972101.0,True
2023-08-21 00:00:00+00:00,26188.4,26197.2,26068.1,26091.4,767604.0,True
2023-08-21 04:00:00+00:00,26091.4,26191.9,26003.0,26028.0,1259613.0,True
2023-08-21 08:00:00+00:00,26028.0,26089.6,25882.5,26029.4,1895873.0,True
2023-08-21 12:00:00+00:00,26029.4,26199.0,25801.0,25939.5,3496429.0,True
2023-08-21 16:00:00+00:00,25939.5,26179.3,25934.2,26100.9,1553170.0,True
2023-08-21 20:00:00+00:00,26100.2,26266.0,26078.5,26125.9,881207.0,True
2023-08-22 00:00:00+00:00,26125.9,26139.5,26022.0,26052.6,607198.0,True
2023-08-22 04:00:00+00:00,26052.5,26120.1,25994.1,26105.0,759615.0,True
2023-08-22 08:00:00+00:00,26104.9,26108.9,26027.9,26051.9,591665.0,True
2023-08-22 12:00:00+00:00,26051.9,26100.0,25910.0,25939.3,1725784.0,True
2023-08-22 16:00:00+00:00,25938.3,26055.0,25716.9,25782.2,4727426.0,True
2023-08-22 20:00:00+00:00,25782.2,26071.1,25300.0,26055.4,4002186.0,True
2023-08-23 00:00:00+00:00,26055.4,26190.0,25991.3,26004.8,1416989.0,True
2023-08-23 04:00:00+00:00,26004.9,26186.0,25980.1,26059.9,1674007.0,True
2023-08-23 08:00:00+00:00,26059.9,26101.8,25900.0,25940.1,1616744.0,True
2023-08-23 12:00:00+00:00,25940.1,26188.0,25813.3,26143.0,3822195.0,True
2023-08-23 16:00:00+00:00,26143.0,26825.0,26123.6,26620.1,6092398.0,True
2023-08-23 20:00:00+00:00,26620.1,26720.0,26206.6,26430.7,2463208.0,True
2023-08-24 00:00:00+00:00,26430.1,26545.3,26350.5,26439.9,1187598.0,True
2023-08-24 04:00:00+00:00,26440.0,26512.0,26381.5,26469.6,1008623.0,True
2023-08-24 08:00:00+00:00,26469.6,26579.5,26410.0,26444.6,1600648.0,True
2023-08-24 12:00:00+00:00,26444.7,26444.7,25988.9,26004.0,3651089.0,True
2023-08-24 16:00:00+00:00,26004.9,26168.0,25851.0,26040.6,2567720.0,True
2023-08-24 20:00:00+00:00,26040.7,26211.9,25934.6,26176.3,1094266.0,True
2023-08-25 00:00:00+00:00,26176.1,26190.0,26011.1,26108.0,799028.0,True
2023-08-25 04:00:00+00:00,26107.9,26114.6,25972.3,25983.0,999151.0,True
2023-08-25 08:00:00+00:00,25983.0,26132.0,25981.9,26101.7,803243.0,True
2023-08-25 12:00:00+00:00,26101.2,26319.1,25780.0,25930.2,5483433.0,True
2023-08-25 16:00:00+00:00,25930.0,26068.0,25830.0,25974.4,1612495.0,True
2023-08-25 20:00:00+00:00,25974.4,26090.0,25958.0,26060.9,546687.0,True
2023-08-26 00:00:00+00:00,26061.0,26130.0,26031.9,26086.0,559972.0,True
2023-08-26 04:00:00+00:00,26086.0,26087.4,26046.0,26050.0,282028.0,True
2023-08-26 08:00:00+00:00,26050.1,26062.0,26005.0,26051.9,437700.0,True
2023-08-26 12:00:00+00:00,26051.9,26081.0,25981.2,26053.5,473645.0,True
2023-08-26 16:00:00+00:00,26053.4,26061.4,26007.2,26037.7,298659.0,True
2023-08-26 20:00:00+00:00,26037.7,26055.2,25991.0,26020.6,244191.0,True
2023-08-27 00:00:00+00:00,26020.5,26033.9,25964.3,26022.1,457306.0,True
2023-08-27 04:00:00+00:00,26022.1,26050.0,26022.0,26038.4,239860.0,True
2023-08-27 08:00:00+00:00,26038.8,26095.0,26030.1,26059.7,544834.0,True
2023-08-27 12:00:00+00:00,26059.7,26185.0,26049.5,26126.0,938233.0,True
2023-08-27 16:00:00+00:00,26126.0,26179.3,26031.0,26122.8,1005032.0,True
2023-08-27 20:00:00+00:00,26122.0,26132.8,26035.0,26102.3,438436.0,True
2023-08-28 00:00:00+00:00,26102.2,26107.7,25988.0,26015.0,1063452.0,True
2023-08-28 04:00:00+00:00,26015.0,26040.1,25868.0,25935.6,1286407.0,True
2023-08-28 08:00:00+00:00,25935.6,26007.9,25859.6,26006.1,1307665.0,True
2023-08-28 12:00:00+00:00,26006.1,26255.7,25992.4,26104.1,2972861.0,True
2023-08-28 16:00:00+00:00,26104.2,26200.0,25915.0,25995.4,1772542.0,True
2023-08-28 20:00:00+00:00,25995.2,26182.1,25950.0,26116.3,858890.0,True
2023-08-29 00:00:00+00:00,26116.0,26214.3,26065.8,26083.2,1052789.0,True
2023-08-29 04:00:00+00:00,26083.2,26096.5,25991.5,26006.6,823825.0,True
2023-08-29 08:00:00+00:00,26006.6,26049.6,25921.6,25978.8,1333611.0,True
2023-08-29 12:00:00+00:00,25977.9,27700.0,25964.6,27419.9,15522163.0,True
2023-08-29 16:00:00+00:00,27419.8,28176.1,27348.3,27829.0,9050575.0,True
2023-08-29 20:00:00+00:00,27828.9,27887.4,27537.0,27720.4,2129782.0,True
2023-08-30 00:00:00+00:00,27720.3,27772.6,27284.0,27393.3,2545277.0,True
2023-08-30 04:00:00+00:00,27393.3,27476.3,27373.8,27439.9,864297.0,True
2023-08-30 08:00:00+00:00,27439.9,27498.0,27311.0,27343.0,1269882.0,True
2023-08-30 12:00:00+00:00,27343.0,27463.5,26996.0,27207.5,5076517.0,True
2023-08-30 16:00:00+00:00,27207.5,27289.5,27063.6,27179.5,1379078.0,True
2023-08-30 20:00:00+00:00,27179.5,27350.6,27176.3,27297.0,719833.0,True
2023-08-31 00:00:00+00:00,27297.0,27297.0,27181.1,27221.3,544054.0,True
2023-08-31 04:00:00+00:00,27221.9,27295.3,27215.4,27264.5,699247.0,True
2023-08-31 08:00:00+00:00,27264.4,27600.0,27190.4,27303.7,2334582.0,True
2023-08-31 12:00:00+00:00,27303.7,27317.8,26785.0,26919.3,4442056.0,True
2023-08-31 16:00:00+00:00,26919.4,26925.4,25905.0,26163.7,9539045.0,True
2023-08-31 20:00:00+00:00,26163.8,26190.5,25640.4,25942.1,3361386.0,True
2023-09-01 00:00:00+00:00,25942.0,26097.8,25928.0,26078.3,986336.0,True
2023-09-01 04:00:00+00:00,26078.3,26093.5,25979.3,25991.1,714504.0,True
2023-09-01 08:00:00+00:00,25991.0,26072.1,25960.0,26042.9,787767.0,True
2023-09-01 12:00:00+00:00,26042.9,26155.8,25548.2,25811.0,5009540.0,True
2023-09-01 16:00:00+00:00,25810.9,25968.1,25325.0,25650.9,5140014.0,True
2023-09-01 20:00:00+00:00,25650.9,25936.4,25573.5,25807.9,1333777.0,True
2023-09-02 00:00:00+00:00,25807.9,25845.5,25754.5,25799.8,551824.0,True
2023-09-02 04:00:00+00:00,25799.8,25848.5,25763.9,25793.4,501641.0,True
2023-09-02 08:00:00+00:00,25793.3,25860.4,25778.0,25814.5,622024.0,True
2023-09-02 12:00:00+00:00,25814.5,25985.0,25790.0,25892.1,1169875.0,True
2023-09-02 16:00:00+00:00,25892.1,25939.6,25765.0,25836.7,906576.0,True
2023-09-02 20:00:00+00:00,25836.7,25911.8,25818.0,25875.1,266979.0,True
2023-09-03 00:00:00+00:00,25875.1,25910.0,25830.0,25865.3,350027.0,True
2023-09-03 04:00:00+00:00,25865.3,25950.0,25865.3,25946.1,477667.0,True
2023-09-03 08:00:00+00:00,25946.2,25950.0,25875.0,25943.9,423063.0,True
2023-09-03 12:00:00+00:00,25943.9,26085.0,25787.8,25868.5,2222675.0,True
2023-09-03 16:00:00+00:00,25868.5,26045.0,25801.2,26010.0,1260160.0,True
2023-09-03 20:00:00+00:00,26010.1,26140.0,25928.5,25971.9,1102862.0,True
2023-09-04 00:00:00+00:00,25971.9,26108.2,25878.2,25984.4,989756.0,True
2023-09-04 04:00:00+00:00,25984.5,26023.6,25916.0,25969.4,591732.0,True
2023-09-04 08:00:00+00:00,25969.4,26011.4,25866.0,25895.5,915525.0,True
2023-09-04 12:00:00+00:00,25895.5,25972.1,25722.0,25816.6,2457893.0,True
2023-09-04 16:00:00+00:00,25816.5,25951.0,25810.1,25894.0,842574.0,True
2023-09-04 20:00:00+00:00,25893.9,25924.8,25622.2,25825.2,2022952.0,True
2023-09-05 00:00:00+00:00,25825.3,25844.9,25550.0,25689.7,1404887.0,True
2023-09-05 04:00:00+00:00,25689.7,25760.0,25675.6,25737.5,814793.0,True
2023-09-05 08:00:00+00:00,25737.5,25807.0,25650.0,25780.2,1242182.0,True
2023-09-05 12:00:00+00:00,25780.2,25909.9,25618.1,25761.8,2833642.0,True
2023-09-05 16:00:00+00:00,25761.9,25845.8,25682.0,25682.0,877858.0,True
2023-09-05 20:00:00+00:00,25682.1,25805.0,25674.1,25791.0,531261.0,True
2023-09-06 00:00:00+00:00,25791.0,25865.0,25772.2,25781.0,564642.0,True
2023-09-06 04:00:00+00:00,25781.1,25793.9,25726.1,25728.9,578615.0,True
2023-09-06 08:00:00+00:00,25728.9,25780.9,25717.1,25733.5,526130.0,True
2023-09-06 12:00:00+00:00,25733.4,25782.9,25535.0,25589.6,2219415.0,True
2023-09-06 16:00:00+00:00,25589.6,26059.9,25355.0,25689.0,5548332.0,True
2023-09-06 20:00:00+00:00,25689.0,25789.5,25651.0,25761.4,709063.0,True
2023-09-07 00:00:00+00:00,25761.5,25838.8,25720.2,25836.7,741186.0,True
2023-09-07 04:00:00+00:00,25836.6,25848.0,25745.7,25764.1,633079.0,True
2023-09-07 08:00:00+00:00,25764.1,25768.2,25694.4,25710.2,631504.0,True
2023-09-07 12:00:00+00:00,25710.1,25840.0,25616.4,25784.2,2106297.0,True
2023-09-07 16:00:00+00:00,25784.2,25980.0,25774.5,25880.9,1915829.0,True
2023-09-07 20:00:00+00:00,25880.8,26449.6,25855.8,26252.1,4788939.0,True
2023-09-08 00:00:00+00:00,26252.1,26443.2,26200.2,26253.0,1506085.0,True
2023-09-08 04:00:00+00:00,26253.0,26384.8,26191.4,26259.0,1315363.0,True
2023-09-08 08:00:00+00:00,26259.1,26273.0,25638.6,25837.1,4123012.0,True
2023-09-08 12:00:00+00:00,25837.1,25954.7,25792.8,25843.9,1211750.0,True
2023-09-08 16:00:00+00:00,25843.9,25901.3,25721.1,25901.3,995154.0,True
2023-09-08 20:00:00+00:00,25901.5,25944.3,25850.9,25912.9,440135.0,True
2023-09-09 00:00:00+00:00,25913.0,25913.0,25850.3,25877.3,359038.0,True
2023-09-09 04:00:00+00:00,25877.2,25896.9,25838.1,25883.9,328618.0,True
2023-09-09 08:00:00+00:00,25884.0,25911.5,25848.8,25862.5,347240.0,True
2023-09-09 12:00:00+00:00,25862.5,25930.0,25787.3,25890.1,701053.0,True
2023-09-09 16:00:00+00:00,25890.0,25950.0,25849.5,25870.6,410158.0,True
2023-09-09 20:00:00+00:00,25870.1,25926.7,25856.5,25904.1,277168.0,True
2023-09-10 00:00:00+00:00,25904.2,25905.0,25834.0,25869.0,471922.0,True
2023-09-10 04:00:00+00:00,25869.0,25879.5,25758.0,25855.6,930648.0,True
2023-09-10 08:00:00+00:00,25855.6,25871.3,25793.0,25800.0,472120.0,True
2023-09-10 12:00:00+00:00,25800.1,25839.8,25711.5,25776.2,903958.0,True
2023-09-10 16:00:00+00:00,25776.2,25868.7,25540.0,25802.7,1981301.0,True
2023-09-10 20:00:00+00:00,25802.8,26050.0,25775.0,25838.1,1634381.0,True
2023-09-11 00:00:00+00:00,25838.2,25879.3,25656.1,25740.8,1378880.0,True
2023-09-11 04:00:00+00:00,25740.8,25910.0,25721.0,25819.2,1209764.0,True
2023-09-11 08:00:00+00:00,25819.3,25834.8,25572.3,25603.7,2670700.0,True
2023-09-11 12:00:00+00:00,25603.7,25757.0,24930.0,25110.2,9949978.0,True
2023-09-11 16:00:00+00:00,25110.2,25245.5,24983.4,25021.5,2654230.0,True
2023-09-11 20:00:00+00:00,25021.5,25224.5,24881.0,25166.1,1500310.0,True
2023-09-12 00:00:00+00:00,25166.2,25962.0,25131.0,25800.1,5489432.0,True
2023-09-12 04:00:00+00:00,25800.1,25999.4,25610.8,25823.8,4005748.0,True
2023-09-12 08:00:00+00:00,25823.8,26350.0,25738.0,26099.9,4453724.0,True
2023-09-12 12:00:00+00:00,26099.9,26403.9,26035.0,26207.9,4150015.0,True
2023-09-12 16:00:00+00:00,26207.9,26600.0,25878.5,26059.3,5528833.0,True
2023-09-12 20:00:00+00:00,26059.4,26159.3,25791.0,25844.2,1228511.0,True
2023-09-13 00:00:00+00:00,25844.1,25997.6,25759.5,25886.1,1545955.0,True
2023-09-13 04:00:00+00:00,25886.3,26113.0,25850.0,25879.9,2115877.0,True
2023-09-13 08:00:00+00:00,25879.9,26246.7,25863.5,26194.2,2397140.0,True
2023-09-13 12:00:00+00:00,26195.5,26397.4,26011.0,26244.0,3709719.0,True
2023-09-13 16:00:00+00:00,26244.1,26421.5,26043.5,26139.3,2875985.0,True
2023-09-13 20:00:00+00:00,26139.9,26309.5,26139.9,26223.0,519211.0,True
2023-09-14 00:00:00+00:00,26223.0,26560.0,26115.2,26268.8,3651844.0,True
2023-09-14 04:00:00+00:00,26268.7,26402.0,26160.0,26345.9,1366631.0,True
2023-09-14 08:00:00+00:00,26346.0,26497.9,26269.8,26442.3,1410185.0,True
2023-09-14 12:00:00+00:00,26442.4,26808.8,26335.1,26694.7,5844085.0,True
2023-09-14 16:00:00+00:00,26694.7,26882.4,26550.0,26674.2,2193116.0,True
2023-09-14 20:00:00+00:00,26674.2,26738.5,26472.5,26526.6,1049647.0,True
2023-09-15 00:00:00+00:00,26526.6,26620.0,26450.0,26610.1,1123230.0,True
2023-09-15 04:00:00+00:00,26610.1,26655.0,26548.0,26570.0,831205.0,True
2023-09-15 08:00:00+00:00,26570.0,26699.9,26375.2,26430.4,1822731.0,True
2023-09-15 12:00:00+00:00,26432.0,26531.0,26222.2,26324.0,2983777.0,True
2023-09-15 16:00:00+00:00,26324.1,26447.4,26315.3,26401.5,857211.0,True
2023-09-15 20:00:00+00:00,26401.6,26899.0,26373.5,26600.7,2578465.0,True
2023-09-16 00:00:00+00:00,26600.7,26794.5,26567.2,26616.7,1365640.0,True
2023-09-16 04:00:00+00:00,26616.7,26625.0,26462.6,26497.5,1351754.0,True
2023-09-16 08:00:00+00:00,26497.4,26593.6,26441.1,26527.5,1124388.0,True
2023-09-16 12:00:00+00:00,26527.4,26587.0,26477.9,26510.0,677693.0,True
2023-09-16 16:00:00+00:00,26510.0,26632.7,26500.9,26533.6,549137.0,True
2023-09-16 20:00:00+00:00,26533.5,26585.2,26505.6,26560.6,371959.0,True
2023-09-17 00:00:00+00:00,26560.5,26560.6,26415.0,26526.5,946784.0,True
2023-09-17 04:00:00+00:00,26526.5,26567.6,26498.0,26498.9,455165.0,True
2023-09-17 08:00:00+00:00,26499.0,26622.0,26493.4,26564.2,717535.0,True
2023-09-17 12:00:00+00:00,26564.2,26597.6,26516.2,26548.1,616371.0,True
2023-09-17 16:00:00+00:00,26548.2,26550.0,26458.8,26505.8,631492.0,True
2023-09-17 20:00:00+00:00,26505.8,26541.1,26400.0,26528.0,893228.0,True
2023-09-18 00:00:00+00:00,26528.0,26755.0,26367.7,26655.7,2793888.0,True
2023-09-18 04:00:00+00:00,26655.7,26800.0,26560.7,26714.9,1449177.0,True
2023-09-18 08:00:00+00:00,26714.9,27240.0,26678.9,27198.0,5038918.0,True
2023-09-18 12:00:00+00:00,27198.0,27415.0,27135.0,27267.7,4209209.0,True
2023-09-18 16:00:00+00:00,27267.6,27307.7,26619.4,26812.6,4779469.0,True
2023-09-18 20:00:00+00:00,26815.4,26878.6,26730.0,26760.2,1045174.0,True
2023-09-19 00:00:00+00:00,26760.3,26840.2,26668.7,26820.3,1211597.0,True
2023-09-19 04:00:00+00:00,26820.3,26875.0,26752.2,26845.9,792867.0,True
2023-09-19 08:00:00+00:00,26845.9,27498.0,26845.9,27238.3,5202430.0,True
2023-09-19 12:00:00+00:00,27238.3,27486.0,26875.3,27427.6,6053094.0,True
2023-09-19 16:00:00+00:00,27427.7,27488.0,27071.1,27183.9,2580205.0,True
2023-09-19 20:00:00+00:00,27184.0,27228.9,26976.0,27207.1,1318759.0,True
2023-09-20 00:00:00+00:00,27207.1,27388.0,27082.1,27120.0,1992726.0,True
2023-09-20 04:00:00+00:00,27119.9,27162.0,26937.7,27103.5,1860761.0,True
2023-09-20 08:00:00+00:00,27103.5,27194.0,26945.0,27100.0,1779258.0,True
2023-09-20 12:00:00+00:00,27100.0,27245.0,26992.2,27180.5,2052149.0,True
2023-09-20 16:00:00+00:00,27180.5,27300.0,26767.8,26928.0,3678506.0,True
2023-09-20 20:00:00+00:00,26928.0,27250.0,26918.0,27120.0,1611890.0,True
2023-09-21 00:00:00+00:00,27120.0,27165.0,26927.9,27040.0,1341894.0,True
2023-09-21 04:00:00+00:00,27039.9,27100.0,26980.0,26995.3,894479.0,True
2023-09-21 08:00:00+00:00,26995.2,27018.4,26623.7,26734.8,3620544.0,True
2023-09-21 12:00:00+00:00,26734.8,26781.9,26375.0,26585.0,4586943.0,True
2023-09-21 16:00:00+00:00,26585.1,26699.5,26546.5,26596.0,1339655.0,True
2023-09-21 20:00:00+00:00,26596.0,26621.9,26489.3,26563.6,633934.0,True
2023-09-22 00:00:00+00:00,26563.7,26669.5,26460.1,26628.9,1532223.0,True
2023-09-22 04:00:00+00:00,26628.9,26710.0,26572.5,26672.9,1091176.0,True
2023-09-22 08:00:00+00:00,26672.9,26745.9,26590.0,26644.7,1066728.0,True
2023-09-22 12:00:00+00:00,26644.6,26700.0,26555.3,26635.0,1527029.0,True
2023-09-22 16:00:00+00:00,26635.0,26648.6,26517.9,26534.4,982739.0,True
2023-09-22 20:00:00+00:00,26534.4,26598.5,26486.0,26580.7,597476.0,True
2023-09-23 00:00:00+00:00,26580.7,26621.9,26524.5,26536.0,553302.0,True
2023-09-23 04:00:00+00:00,26535.9,26589.0,26515.0,26586.0,415576.0,True
2023-09-23 08:00:00+00:00,26585.9,26596.2,26554.3,26576.0,236863.0,True
2023-09-23 12:00:00+00:00,26575.9,26588.0,26545.0,26578.1,339942.0,True
2023-09-23 16:00:00+00:00,26578.0,26636.0,26556.0,26610.6,370911.0,True
2023-09-23 20:00:00+00:00,26610.6,26617.1,26560.0,26577.3,224503.0,True
2023-09-24 00:00:00+00:00,26577.3,26590.0,26556.6,26570.6,211594.0,True
2023-09-24 04:00:00+00:00,26570.6,26574.1,26546.1,26563.3,237450.0,True
2023-09-24 08:00:00+00:00,26563.3,26615.0,26562.6,26597.8,359070.0,True
2023-09-24 12:00:00+00:00,26597.8,26624.3,26562.4,26578.4,372394.0,True
2023-09-24 16:00:00+00:00,26578.5,26741.1,26302.1,26448.5,2623823.0,True
2023-09-24 20:00:00+00:00,26448.4,26528.1,26099.7,26241.5,2062206.0,True
2023-09-25 00:00:00+00:00,26242.0,26337.7,25980.5,26161.0,3078403.0,True
2023-09-25 04:00:00+00:00,26160.9,26197.6,26038.1,26186.6,1341623.0,True
2023-09-25 08:00:00+00:00,26186.6,26230.0,26020.0,26072.5,1167726.0,True
2023-09-25 12:00:00+00:00,26072.4,26307.2,25990.6,26243.8,2333842.0,True
2023-09-25 16:00:00+00:00,26243.8,26429.8,26213.0,26329.9,2176744.0,True
2023-09-25 20:00:00+00:00,26329.9,26445.5,26258.1,26300.3,916838.0,True
2023-09-26 00:00:00+00:00,26300.2,26397.0,26232.0,26351.2,797250.0,True
2023-09-26 04:00:00+00:00,26351.2,26363.5,26255.0,26270.5,665525.0,True
2023-09-26 08:00:00+00:00,26270.5,26333.3,26180.3,26271.6,1108580.0,True
2023-09-26 12:00:00+00:00,26271.6,26309.3,26083.5,26126.4,2273930.0,True
2023-09-26 16:00:00+00:00,26126.4,26299.9,26115.0,26247.4,1434214.0,True
2023-09-26 20:00:00+00:00,26247.4,26287.8,26093.8,26225.3,872514.0,True
2023-09-27 00:00:00+00:00,26225.2,26289.6,26204.4,26275.9,772894.0,True
2023-09-27 04:00:00+00:00,26275.9,26293.7,26231.0,26244.7,384890.0,True
2023-09-27 08:00:00+00:00,26244.7,26849.0,26218.0,26765.8,4477803.0,True
2023-09-27 12:00:00+00:00,26765.9,26849.0,26160.0,26305.2,6327620.0,True
2023-09-27 16:00:00+00:00,26305.3,26314.7,26106.0,26272.3,1663225.0,True
2023-09-27 20:00:00+00:00,26272.3,26384.3,26228.7,26373.3,807353.0,True
2023-09-28 00:00:00+00:00,26373.2,26555.0,26336.9,26378.9,2138439.0,True
2023-09-28 04:00:00+00:00,26378.8,26505.0,26347.3,26456.4,1295243.0,True
2023-09-28 08:00:00+00:00,26456.4,26650.0,26383.0,26477.2,2113736.0,True
2023-09-28 12:00:00+00:00,26477.1,27090.0,26468.4,27028.3,5691466.0,True
2023-09-28 16:00:00+00:00,27028.3,27327.4,26852.6,27105.8,4823561.0,True
2023-09-28 20:00:00+00:00,27105.8,27165.8,26889.4,27021.7,1214914.0,True
2023-09-29 00:00:00+00:00,27022.2,27135.3,26871.0,26962.1,1387891.0,True
